Report_Name,Title Master Report,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report_ID,TR,,,,,,,,,,,,,,,,,,,,,,,,,,,
Release,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Institution_Name,"Mary Washington, Univ of",,,,,,,,,,,,,,,,,,,,,,,,,,,
Institution_ID,MUSE:institution16879,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metric_Types,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report_Filters,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report_Attributes,Attributes_To_Show=Data_Type|Section_Type|YOP|Access_Type|Access_Method,,,,,,,,,,,,,,,,,,,,,,,,,,,
Exceptions,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Reporting_Period,Begin_Date=2020-07-01; End_Date=2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,
Created,2022-01-12T13:59:26Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
Created_By,Project MUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,Publisher,Publisher_ID,Platform,DOI,Proprietary_ID,ISBN,Print_ISSN,Online_ISSN,URI,Data_Type,Section_Type,YOP,Access_Type,Access_Method,Metric_Type,Reporting_Period_Total,Jul-2020,Aug-2020,Sep-2020,Oct-2020,Nov-2020,Dec-2020,Jan-2021,Feb-2021,Mar-2021,Apr-2021,May-2021,Jun-2021
The Contemporary Pacific,University of Hawai'i Press,MUSE:publisher5,Project MUSE,,MUSE:journal37,,1043-898X,1527-9464,https://muse.jhu.edu/journal/37,Journal,Article,2001,Controlled,Regular,Total_Item_Investigations,4,0,0,4,0,0,0,0,0,0,0,0,0
The Contemporary Pacific,University of Hawai'i Press,MUSE:publisher5,Project MUSE,,MUSE:journal37,,1043-898X,1527-9464,https://muse.jhu.edu/journal/37,Journal,Article,2001,Controlled,Regular,Total_Item_Requests,4,0,0,4,0,0,0,0,0,0,0,0,0
The Contemporary Pacific,University of Hawai'i Press,MUSE:publisher5,Project MUSE,,MUSE:journal37,,1043-898X,1527-9464,https://muse.jhu.edu/journal/37,Journal,Article,2001,Controlled,Regular,Unique_Item_Investigations,2,0,0,2,0,0,0,0,0,0,0,0,0
The Contemporary Pacific,University of Hawai'i Press,MUSE:publisher5,Project MUSE,,MUSE:journal37,,1043-898X,1527-9464,https://muse.jhu.edu/journal/37,Journal,Article,2001,Controlled,Regular,Unique_Item_Requests,2,0,0,2,0,0,0,0,0,0,0,0,0
The Contemporary Pacific,University of Hawai'i Press,MUSE:publisher5,Project MUSE,,MUSE:journal37,,1043-898X,1527-9464,https://muse.jhu.edu/journal/37,Journal,Article,2018,Controlled,Regular,Total_Item_Investigations,2,0,0,0,0,0,2,0,0,0,0,0,0
The Contemporary Pacific,University of Hawai'i Press,MUSE:publisher5,Project MUSE,,MUSE:journal37,,1043-898X,1527-9464,https://muse.jhu.edu/journal/37,Journal,Article,2018,Controlled,Regular,Total_Item_Requests,1,0,0,0,0,0,1,0,0,0,0,0,0
The Contemporary Pacific,University of Hawai'i Press,MUSE:publisher5,Project MUSE,,MUSE:journal37,,1043-898X,1527-9464,https://muse.jhu.edu/journal/37,Journal,Article,2018,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
The Contemporary Pacific,University of Hawai'i Press,MUSE:publisher5,Project MUSE,,MUSE:journal37,,1043-898X,1527-9464,https://muse.jhu.edu/journal/37,Journal,Article,2018,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,0,1,0,0,0,0,0,0
The Crisis of Liberal Internationalism,Brookings Institution Press,MUSE:publisher11,Project MUSE,,MUSE:book72592,978-0-81-573768-1,,,https://muse.jhu.edu/book/72592,Book,Chapter,2020,Controlled,Regular,No_License,1,0,1,0,0,0,0,0,0,0,0,0,0
The Crisis of Liberal Internationalism,Brookings Institution Press,MUSE:publisher11,Project MUSE,,MUSE:book72592,978-0-81-573768-1,,,https://muse.jhu.edu/book/72592,Book,Chapter,2020,Controlled,Regular,Total_Item_Investigations,2,0,2,0,0,0,0,0,0,0,0,0,0
The Crisis of Liberal Internationalism,Brookings Institution Press,MUSE:publisher11,Project MUSE,,MUSE:book72592,978-0-81-573768-1,,,https://muse.jhu.edu/book/72592,Book,Chapter,2020,Controlled,Regular,Unique_Item_Investigations,2,0,2,0,0,0,0,0,0,0,0,0,0
The Crisis of Liberal Internationalism,Brookings Institution Press,MUSE:publisher11,Project MUSE,,MUSE:book72592,978-0-81-573768-1,,,https://muse.jhu.edu/book/72592,Book,,2020,Controlled,Regular,Unique_Title_Investigations,1,0,1,0,0,0,0,0,0,0,0,0,0
The Economics of Fantasy,The Ohio State University Press,MUSE:publisher30,Project MUSE,,MUSE:book28185,978-0-81-427261-9,,,https://muse.jhu.edu/book/28185,Book,Chapter,2021,OA_Gold,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,0,0,1,0,0
The Economics of Fantasy,The Ohio State University Press,MUSE:publisher30,Project MUSE,,MUSE:book28185,978-0-81-427261-9,,,https://muse.jhu.edu/book/28185,Book,Chapter,2021,OA_Gold,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,0,0,1,0,0
The Economics of Fantasy,The Ohio State University Press,MUSE:publisher30,Project MUSE,,MUSE:book28185,978-0-81-427261-9,,,https://muse.jhu.edu/book/28185,Book,,2021,OA_Gold,Regular,Unique_Title_Investigations,1,0,0,0,0,0,0,0,0,0,1,0,0
The Economy of Prostitution in the Roman World,University of Michigan Press,MUSE:publisher166,Project MUSE,,MUSE:book12751,978-0-47-202582-4,,,https://muse.jhu.edu/book/12751,Book,Chapter,2012,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,1,0,0,0,0,0,0,0
The Economy of Prostitution in the Roman World,University of Michigan Press,MUSE:publisher166,Project MUSE,,MUSE:book12751,978-0-47-202582-4,,,https://muse.jhu.edu/book/12751,Book,,2012,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,0,1,0,0,0,0,0,0,0
The Education of a Radical,University of Texas Press,MUSE:publisher15,Project MUSE,,MUSE:book15075,978-0-29-273789-1,,,https://muse.jhu.edu/book/15075,Book,Chapter,2012,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,1,0,0,0,0
The Education of a Radical,University of Texas Press,MUSE:publisher15,Project MUSE,,MUSE:book15075,978-0-29-273789-1,,,https://muse.jhu.edu/book/15075,Book,Chapter,2012,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,1,0,0,0,0
The Education of a Radical,University of Texas Press,MUSE:publisher15,Project MUSE,,MUSE:book15075,978-0-29-273789-1,,,https://muse.jhu.edu/book/15075,Book,,2012,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,0,0,0,0,1,0,0,0,0
The Emily Dickinson Journal,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal56,,1059-6879,1096-858X,https://muse.jhu.edu/journal/56,Journal,Article,2009,Controlled,Regular,Total_Item_Investigations,3,0,0,0,0,0,0,0,0,2,1,0,0
The Emily Dickinson Journal,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal56,,1059-6879,1096-858X,https://muse.jhu.edu/journal/56,Journal,Article,2009,Controlled,Regular,Total_Item_Requests,3,0,0,0,0,0,0,0,0,2,1,0,0
The Emily Dickinson Journal,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal56,,1059-6879,1096-858X,https://muse.jhu.edu/journal/56,Journal,Article,2009,Controlled,Regular,Unique_Item_Investigations,2,0,0,0,0,0,0,0,0,1,1,0,0
The Emily Dickinson Journal,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal56,,1059-6879,1096-858X,https://muse.jhu.edu/journal/56,Journal,Article,2009,Controlled,Regular,Unique_Item_Requests,2,0,0,0,0,0,0,0,0,1,1,0,0
The Fan Fiction Studies Reader,University of Iowa Press,MUSE:publisher165,Project MUSE,,MUSE:book28711,978-1-60-938250-6,,,https://muse.jhu.edu/book/28711,Book,Chapter,2014,Controlled,Regular,No_License,1,0,0,0,0,1,0,0,0,0,0,0,0
The Fan Fiction Studies Reader,University of Iowa Press,MUSE:publisher165,Project MUSE,,MUSE:book28711,978-1-60-938250-6,,,https://muse.jhu.edu/book/28711,Book,Chapter,2014,Controlled,Regular,Total_Item_Investigations,2,0,0,0,0,2,0,0,0,0,0,0,0
The Fan Fiction Studies Reader,University of Iowa Press,MUSE:publisher165,Project MUSE,,MUSE:book28711,978-1-60-938250-6,,,https://muse.jhu.edu/book/28711,Book,Chapter,2014,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,1,0,0,0,0,0,0,0
The Fan Fiction Studies Reader,University of Iowa Press,MUSE:publisher165,Project MUSE,,MUSE:book28711,978-1-60-938250-6,,,https://muse.jhu.edu/book/28711,Book,,2014,Controlled,Regular,Unique_Title_Investigations,2,0,0,0,0,2,0,0,0,0,0,0,0
The Fredericksburg Campaign,Louisiana State University Press,MUSE:publisher236,Project MUSE,,MUSE:book28562,978-0-80-715852-4,,,https://muse.jhu.edu/book/28562,Book,Chapter,2015,Controlled,Regular,Total_Item_Investigations,2,0,0,0,0,0,0,0,1,1,0,0,0
The Fredericksburg Campaign,Louisiana State University Press,MUSE:publisher236,Project MUSE,,MUSE:book28562,978-0-80-715852-4,,,https://muse.jhu.edu/book/28562,Book,Chapter,2015,Controlled,Regular,Unique_Item_Investigations,2,0,0,0,0,0,0,0,1,1,0,0,0
The Fredericksburg Campaign,Louisiana State University Press,MUSE:publisher236,Project MUSE,,MUSE:book28562,978-0-80-715852-4,,,https://muse.jhu.edu/book/28562,Book,,2015,Controlled,Regular,Unique_Title_Investigations,2,0,0,0,0,0,0,0,1,1,0,0,0
The Glass House Boys of Pittsburgh,University of Pittsburgh Press,MUSE:publisher49,Project MUSE,,MUSE:book3732,978-0-82-297766-7,,,https://muse.jhu.edu/book/3732,Book,Chapter,2012,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,0,1,0,0,0
The Glass House Boys of Pittsburgh,University of Pittsburgh Press,MUSE:publisher49,Project MUSE,,MUSE:book3732,978-0-82-297766-7,,,https://muse.jhu.edu/book/3732,Book,Chapter,2012,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,0,1,0,0,0
The Glass House Boys of Pittsburgh,University of Pittsburgh Press,MUSE:publisher49,Project MUSE,,MUSE:book3732,978-0-82-297766-7,,,https://muse.jhu.edu/book/3732,Book,,2012,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,0,0,0,0,0,1,0,0,0
The Global South,Indiana University Press,MUSE:publisher3,Project MUSE,,MUSE:journal391,,1932-8648,1932-8656,https://muse.jhu.edu/journal/391,Journal,Article,2011,Controlled,Regular,No_License,1,0,0,0,0,0,0,0,0,1,0,0,0
The Global South,Indiana University Press,MUSE:publisher3,Project MUSE,,MUSE:journal391,,1932-8648,1932-8656,https://muse.jhu.edu/journal/391,Journal,Article,2011,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,0,1,0,0,0
The Global South,Indiana University Press,MUSE:publisher3,Project MUSE,,MUSE:journal391,,1932-8648,1932-8656,https://muse.jhu.edu/journal/391,Journal,Article,2011,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,0,1,0,0,0
The Global South,Indiana University Press,MUSE:publisher3,Project MUSE,,MUSE:journal391,,1932-8648,1932-8656,https://muse.jhu.edu/journal/391,Journal,Article,2018,Controlled,Regular,No_License,1,0,0,0,0,1,0,0,0,0,0,0,0
The Global South,Indiana University Press,MUSE:publisher3,Project MUSE,,MUSE:journal391,,1932-8648,1932-8656,https://muse.jhu.edu/journal/391,Journal,Article,2018,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,1,0,0,0,0,0,0,0
The Global South,Indiana University Press,MUSE:publisher3,Project MUSE,,MUSE:journal391,,1932-8648,1932-8656,https://muse.jhu.edu/journal/391,Journal,Article,2018,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,1,0,0,0,0,0,0,0
The Great Ming Code / Da Ming lu,University of Washington Press,MUSE:publisher194,Project MUSE,,MUSE:book17602,978-0-29-580400-2,,,https://muse.jhu.edu/book/17602,Book,Chapter,2012,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,1,0,0,0,0,0,0,0
The Great Ming Code / Da Ming lu,University of Washington Press,MUSE:publisher194,Project MUSE,,MUSE:book17602,978-0-29-580400-2,,,https://muse.jhu.edu/book/17602,Book,,2012,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,0,1,0,0,0,0,0,0,0
The Henry James Review,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal72,,0273-0340,1080-6555,https://muse.jhu.edu/journal/72,Journal,Article,2019,Controlled,Regular,Total_Item_Investigations,1,1,0,0,0,0,0,0,0,0,0,0,0
The Henry James Review,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal72,,0273-0340,1080-6555,https://muse.jhu.edu/journal/72,Journal,Article,2019,Controlled,Regular,Total_Item_Requests,1,1,0,0,0,0,0,0,0,0,0,0,0
The Henry James Review,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal72,,0273-0340,1080-6555,https://muse.jhu.edu/journal/72,Journal,Article,2019,Controlled,Regular,Unique_Item_Investigations,1,1,0,0,0,0,0,0,0,0,0,0,0
The Henry James Review,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal72,,0273-0340,1080-6555,https://muse.jhu.edu/journal/72,Journal,Article,2019,Controlled,Regular,Unique_Item_Requests,1,1,0,0,0,0,0,0,0,0,0,0,0
The Henry James Review,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal72,,0273-0340,1080-6555,https://muse.jhu.edu/journal/72,Journal,Article,2020,Controlled,Regular,Total_Item_Investigations,3,1,1,0,0,0,1,0,0,0,0,0,0
The Henry James Review,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal72,,0273-0340,1080-6555,https://muse.jhu.edu/journal/72,Journal,Article,2020,Controlled,Regular,Total_Item_Requests,3,1,1,0,0,0,1,0,0,0,0,0,0
The Henry James Review,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal72,,0273-0340,1080-6555,https://muse.jhu.edu/journal/72,Journal,Article,2020,Controlled,Regular,Unique_Item_Investigations,3,1,1,0,0,0,1,0,0,0,0,0,0
The Henry James Review,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal72,,0273-0340,1080-6555,https://muse.jhu.edu/journal/72,Journal,Article,2020,Controlled,Regular,Unique_Item_Requests,3,1,1,0,0,0,1,0,0,0,0,0,0
The High School Journal,The University of North Carolina Press,MUSE:publisher12,Project MUSE,,MUSE:journal78,,0018-1498,1534-5157,https://muse.jhu.edu/journal/78,Journal,Article,2001,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
The High School Journal,The University of North Carolina Press,MUSE:publisher12,Project MUSE,,MUSE:journal78,,0018-1498,1534-5157,https://muse.jhu.edu/journal/78,Journal,Article,2001,Controlled,Regular,Total_Item_Requests,1,0,0,0,0,0,1,0,0,0,0,0,0
The High School Journal,The University of North Carolina Press,MUSE:publisher12,Project MUSE,,MUSE:journal78,,0018-1498,1534-5157,https://muse.jhu.edu/journal/78,Journal,Article,2001,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
The High School Journal,The University of North Carolina Press,MUSE:publisher12,Project MUSE,,MUSE:journal78,,0018-1498,1534-5157,https://muse.jhu.edu/journal/78,Journal,Article,2001,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,0,1,0,0,0,0,0,0
The High School Journal,The University of North Carolina Press,MUSE:publisher12,Project MUSE,,MUSE:journal78,,0018-1498,1534-5157,https://muse.jhu.edu/journal/78,Journal,Article,2017,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,1,0,0,0,0,0,0,0
The High School Journal,The University of North Carolina Press,MUSE:publisher12,Project MUSE,,MUSE:journal78,,0018-1498,1534-5157,https://muse.jhu.edu/journal/78,Journal,Article,2017,Controlled,Regular,Total_Item_Requests,1,0,0,0,0,1,0,0,0,0,0,0,0
The High School Journal,The University of North Carolina Press,MUSE:publisher12,Project MUSE,,MUSE:journal78,,0018-1498,1534-5157,https://muse.jhu.edu/journal/78,Journal,Article,2017,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,1,0,0,0,0,0,0,0
The High School Journal,The University of North Carolina Press,MUSE:publisher12,Project MUSE,,MUSE:journal78,,0018-1498,1534-5157,https://muse.jhu.edu/journal/78,Journal,Article,2017,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,1,0,0,0,0,0,0,0
The High School Journal,The University of North Carolina Press,MUSE:publisher12,Project MUSE,,MUSE:journal78,,0018-1498,1534-5157,https://muse.jhu.edu/journal/78,Journal,Article,2018,Controlled,Regular,Total_Item_Investigations,4,0,0,0,0,0,0,0,0,0,3,0,1
The High School Journal,The University of North Carolina Press,MUSE:publisher12,Project MUSE,,MUSE:journal78,,0018-1498,1534-5157,https://muse.jhu.edu/journal/78,Journal,Article,2018,Controlled,Regular,Total_Item_Requests,3,0,0,0,0,0,0,0,0,0,2,0,1
The High School Journal,The University of North Carolina Press,MUSE:publisher12,Project MUSE,,MUSE:journal78,,0018-1498,1534-5157,https://muse.jhu.edu/journal/78,Journal,Article,2018,Controlled,Regular,Unique_Item_Investigations,3,0,0,0,0,0,0,0,0,0,2,0,1
The High School Journal,The University of North Carolina Press,MUSE:publisher12,Project MUSE,,MUSE:journal78,,0018-1498,1534-5157,https://muse.jhu.edu/journal/78,Journal,Article,2018,Controlled,Regular,Unique_Item_Requests,3,0,0,0,0,0,0,0,0,0,2,0,1
The High School Journal,The University of North Carolina Press,MUSE:publisher12,Project MUSE,,MUSE:journal78,,0018-1498,1534-5157,https://muse.jhu.edu/journal/78,Journal,Article,2020,Controlled,Regular,Total_Item_Investigations,4,0,0,0,0,0,0,0,0,0,0,4,0
The High School Journal,The University of North Carolina Press,MUSE:publisher12,Project MUSE,,MUSE:journal78,,0018-1498,1534-5157,https://muse.jhu.edu/journal/78,Journal,Article,2020,Controlled,Regular,Total_Item_Requests,4,0,0,0,0,0,0,0,0,0,0,4,0
The High School Journal,The University of North Carolina Press,MUSE:publisher12,Project MUSE,,MUSE:journal78,,0018-1498,1534-5157,https://muse.jhu.edu/journal/78,Journal,Article,2020,Controlled,Regular,Unique_Item_Investigations,2,0,0,0,0,0,0,0,0,0,0,2,0
The High School Journal,The University of North Carolina Press,MUSE:publisher12,Project MUSE,,MUSE:journal78,,0018-1498,1534-5157,https://muse.jhu.edu/journal/78,Journal,Article,2020,Controlled,Regular,Unique_Item_Requests,2,0,0,0,0,0,0,0,0,0,0,2,0
The Homeric Hymn to Demeter,Princeton University Press,MUSE:publisher267,Project MUSE,,MUSE:book61906,978-1-40-084908-6,,,https://muse.jhu.edu/book/61906,Book,Chapter,2020,Controlled,Regular,Total_Item_Investigations,2,0,0,1,1,0,0,0,0,0,0,0,0
The Homeric Hymn to Demeter,Princeton University Press,MUSE:publisher267,Project MUSE,,MUSE:book61906,978-1-40-084908-6,,,https://muse.jhu.edu/book/61906,Book,,2020,Controlled,Regular,Unique_Title_Investigations,2,0,0,1,1,0,0,0,0,0,0,0,0
The Indigenous State,University of California Press,MUSE:publisher263,Project MUSE,,MUSE:book63431,978-0-52-096730-4,,,https://muse.jhu.edu/book/63431,Book,Chapter,2019,OA_Gold,Regular,Total_Item_Investigations,15,0,0,3,0,12,0,0,0,0,0,0,0
The Indigenous State,University of California Press,MUSE:publisher263,Project MUSE,,MUSE:book63431,978-0-52-096730-4,,,https://muse.jhu.edu/book/63431,Book,Chapter,2019,OA_Gold,Regular,Total_Item_Requests,11,0,0,2,0,9,0,0,0,0,0,0,0
The Indigenous State,University of California Press,MUSE:publisher263,Project MUSE,,MUSE:book63431,978-0-52-096730-4,,,https://muse.jhu.edu/book/63431,Book,Chapter,2019,OA_Gold,Regular,Unique_Item_Investigations,10,0,0,2,0,8,0,0,0,0,0,0,0
The Indigenous State,University of California Press,MUSE:publisher263,Project MUSE,,MUSE:book63431,978-0-52-096730-4,,,https://muse.jhu.edu/book/63431,Book,Chapter,2019,OA_Gold,Regular,Unique_Item_Requests,10,0,0,2,0,8,0,0,0,0,0,0,0
The Indigenous State,University of California Press,MUSE:publisher263,Project MUSE,,MUSE:book63431,978-0-52-096730-4,,,https://muse.jhu.edu/book/63431,Book,,2019,OA_Gold,Regular,Unique_Title_Investigations,3,0,0,1,0,2,0,0,0,0,0,0,0
The Indigenous State,University of California Press,MUSE:publisher263,Project MUSE,,MUSE:book63431,978-0-52-096730-4,,,https://muse.jhu.edu/book/63431,Book,,2019,OA_Gold,Regular,Unique_Title_Requests,3,0,0,1,0,2,0,0,0,0,0,0,0
The Jet Sex,University of Pennsylvania Press,MUSE:publisher56,Project MUSE,,MUSE:book22008,978-0-81-220774-3,,,https://muse.jhu.edu/book/22008,Book,Chapter,2013,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,0,1,0,0,0
The Jet Sex,University of Pennsylvania Press,MUSE:publisher56,Project MUSE,,MUSE:book22008,978-0-81-220774-3,,,https://muse.jhu.edu/book/22008,Book,Chapter,2013,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,0,1,0,0,0
The Jet Sex,University of Pennsylvania Press,MUSE:publisher56,Project MUSE,,MUSE:book22008,978-0-81-220774-3,,,https://muse.jhu.edu/book/22008,Book,,2013,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,0,0,0,0,0,1,0,0,0
The Journal of Aesthetic Education,University of Illinois Press,MUSE:publisher34,Project MUSE,,MUSE:journal235,,0021-8510,1543-7809,https://muse.jhu.edu/journal/235,Journal,Article,2010,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,1,0,0,0,0,0,0,0
The Journal of Aesthetic Education,University of Illinois Press,MUSE:publisher34,Project MUSE,,MUSE:journal235,,0021-8510,1543-7809,https://muse.jhu.edu/journal/235,Journal,Article,2010,Controlled,Regular,Total_Item_Requests,1,0,0,0,0,1,0,0,0,0,0,0,0
The Journal of Aesthetic Education,University of Illinois Press,MUSE:publisher34,Project MUSE,,MUSE:journal235,,0021-8510,1543-7809,https://muse.jhu.edu/journal/235,Journal,Article,2010,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,1,0,0,0,0,0,0,0
The Journal of Aesthetic Education,University of Illinois Press,MUSE:publisher34,Project MUSE,,MUSE:journal235,,0021-8510,1543-7809,https://muse.jhu.edu/journal/235,Journal,Article,2010,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,1,0,0,0,0,0,0,0
The Journal of General Education,Penn State University Press,MUSE:publisher2,Project MUSE,,MUSE:journal89,,0021-3667,1527-2060,https://muse.jhu.edu/journal/89,Journal,Article,2005,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,0,0,1,0,0
The Journal of General Education,Penn State University Press,MUSE:publisher2,Project MUSE,,MUSE:journal89,,0021-3667,1527-2060,https://muse.jhu.edu/journal/89,Journal,Article,2005,Controlled,Regular,Total_Item_Requests,1,0,0,0,0,0,0,0,0,0,1,0,0
The Journal of General Education,Penn State University Press,MUSE:publisher2,Project MUSE,,MUSE:journal89,,0021-3667,1527-2060,https://muse.jhu.edu/journal/89,Journal,Article,2005,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,0,0,1,0,0
The Journal of General Education,Penn State University Press,MUSE:publisher2,Project MUSE,,MUSE:journal89,,0021-3667,1527-2060,https://muse.jhu.edu/journal/89,Journal,Article,2005,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,0,0,0,0,0,1,0,0
The Journal of General Education,Penn State University Press,MUSE:publisher2,Project MUSE,,MUSE:journal89,,0021-3667,1527-2060,https://muse.jhu.edu/journal/89,Journal,Article,2019,Controlled,Regular,Total_Item_Investigations,2,0,0,2,0,0,0,0,0,0,0,0,0
The Journal of General Education,Penn State University Press,MUSE:publisher2,Project MUSE,,MUSE:journal89,,0021-3667,1527-2060,https://muse.jhu.edu/journal/89,Journal,Article,2019,Controlled,Regular,Total_Item_Requests,2,0,0,2,0,0,0,0,0,0,0,0,0
The Journal of General Education,Penn State University Press,MUSE:publisher2,Project MUSE,,MUSE:journal89,,0021-3667,1527-2060,https://muse.jhu.edu/journal/89,Journal,Article,2019,Controlled,Regular,Unique_Item_Investigations,2,0,0,2,0,0,0,0,0,0,0,0,0
The Journal of General Education,Penn State University Press,MUSE:publisher2,Project MUSE,,MUSE:journal89,,0021-3667,1527-2060,https://muse.jhu.edu/journal/89,Journal,Article,2019,Controlled,Regular,Unique_Item_Requests,2,0,0,2,0,0,0,0,0,0,0,0,0
The Journal of Higher Education,The Ohio State University Press,MUSE:publisher30,Project MUSE,,MUSE:journal90,,0022-1546,1538-4640,https://muse.jhu.edu/journal/90,Journal,Article,2003,Controlled,Regular,Total_Item_Investigations,6,0,1,0,0,5,0,0,0,0,0,0,0
The Journal of Higher Education,The Ohio State University Press,MUSE:publisher30,Project MUSE,,MUSE:journal90,,0022-1546,1538-4640,https://muse.jhu.edu/journal/90,Journal,Article,2003,Controlled,Regular,Total_Item_Requests,6,0,1,0,0,5,0,0,0,0,0,0,0
The Journal of Higher Education,The Ohio State University Press,MUSE:publisher30,Project MUSE,,MUSE:journal90,,0022-1546,1538-4640,https://muse.jhu.edu/journal/90,Journal,Article,2003,Controlled,Regular,Unique_Item_Investigations,4,0,1,0,0,3,0,0,0,0,0,0,0
The Journal of Higher Education,The Ohio State University Press,MUSE:publisher30,Project MUSE,,MUSE:journal90,,0022-1546,1538-4640,https://muse.jhu.edu/journal/90,Journal,Article,2003,Controlled,Regular,Unique_Item_Requests,4,0,1,0,0,3,0,0,0,0,0,0,0
The Journal of Higher Education,The Ohio State University Press,MUSE:publisher30,Project MUSE,,MUSE:journal90,,0022-1546,1538-4640,https://muse.jhu.edu/journal/90,Journal,Article,2004,Controlled,Regular,Total_Item_Investigations,2,0,1,0,1,0,0,0,0,0,0,0,0
The Journal of Higher Education,The Ohio State University Press,MUSE:publisher30,Project MUSE,,MUSE:journal90,,0022-1546,1538-4640,https://muse.jhu.edu/journal/90,Journal,Article,2004,Controlled,Regular,Total_Item_Requests,2,0,1,0,1,0,0,0,0,0,0,0,0
The Journal of Higher Education,The Ohio State University Press,MUSE:publisher30,Project MUSE,,MUSE:journal90,,0022-1546,1538-4640,https://muse.jhu.edu/journal/90,Journal,Article,2004,Controlled,Regular,Unique_Item_Investigations,2,0,1,0,1,0,0,0,0,0,0,0,0
The Journal of Higher Education,The Ohio State University Press,MUSE:publisher30,Project MUSE,,MUSE:journal90,,0022-1546,1538-4640,https://muse.jhu.edu/journal/90,Journal,Article,2004,Controlled,Regular,Unique_Item_Requests,2,0,1,0,1,0,0,0,0,0,0,0,0
The Journal of Japanese Studies,Society for Japanese Studies,MUSE:publisher44,Project MUSE,,MUSE:journal268,,0095-6848,1549-4721,https://muse.jhu.edu/journal/268,Journal,Article,2016,Controlled,Regular,Total_Item_Investigations,1,0,0,1,0,0,0,0,0,0,0,0,0
The Journal of Japanese Studies,Society for Japanese Studies,MUSE:publisher44,Project MUSE,,MUSE:journal268,,0095-6848,1549-4721,https://muse.jhu.edu/journal/268,Journal,Article,2016,Controlled,Regular,Total_Item_Requests,1,0,0,1,0,0,0,0,0,0,0,0,0
