Report_Name,Title Master Report,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report_ID,TR,,,,,,,,,,,,,,,,,,,,,,,,,,,
Release,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Institution_Name,University of Mary Washington,,,,,,,,,,,,,,,,,,,,,,,,,,,
Institution_ID,degruyter:102452,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metric_Types,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report_Filters,Data_Type=Book|Journal|Newspaper_or_Newsletter|Other,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report_Attributes,Attributes_To_Show=Data_Type|Access_Method|Access_Type|Section_Type|YOP,,,,,,,,,,,,,,,,,,,,,,,,,,,
Exceptions,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Reporting_Period,Begin_Date=2020-07-01; End_Date=2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,
Created,2022-01-12T07:20:49Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
Created_By,De Gruyter,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,Publisher,Publisher_ID,Platform,DOI,Proprietary_ID,ISBN,Print_ISSN,Online_ISSN,URI,Data_Type,Section_Type,YOP,Access_Type,Access_Method,Metric_Type,Reporting_Period_Total,Jul-2020,Aug-2020,Sep-2020,Oct-2020,Nov-2020,Dec-2020,Jan-2021,Feb-2021,Mar-2021,Apr-2021,May-2021,Jun-2021
The Triangle Fire,Cornell University Press,,De Gruyter Platform,10.7591/9780801462511,degruyter:10.7591/9780801462511,978-0-8014-6251-1,,,https://www.degruyter.com/document/doi/10.7591/9780801462511/html,Book,Book,2011,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,0,0,1,0,0
The Triangle Fire,Cornell University Press,,De Gruyter Platform,10.7591/9780801462511,degruyter:10.7591/9780801462511,978-0-8014-6251-1,,,https://www.degruyter.com/document/doi/10.7591/9780801462511/html,Book,Book,2011,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,0,0,1,0,0
The Triangle Fire,Cornell University Press,,De Gruyter Platform,10.7591/9780801462511,degruyter:10.7591/9780801462511,978-0-8014-6251-1,,,https://www.degruyter.com/document/doi/10.7591/9780801462511/html,Book,Book,2011,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,0,0,0,0,0,0,1,0,0
The Triangle Fire,Cornell University Press,,De Gruyter Platform,10.7591/9780801462511,degruyter:10.7591/9780801462511,978-0-8014-6251-1,,,https://www.degruyter.com/document/doi/10.7591/9780801462511/html,Book,Book,2011,Controlled,Regular,Total_Item_Requests,1,0,0,0,0,0,0,0,0,0,1,0,0
The Triangle Fire,Cornell University Press,,De Gruyter Platform,10.7591/9780801462511,degruyter:10.7591/9780801462511,978-0-8014-6251-1,,,https://www.degruyter.com/document/doi/10.7591/9780801462511/html,Book,Book,2011,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,0,0,0,0,0,1,0,0
The Triangle Fire,Cornell University Press,,De Gruyter Platform,10.7591/9780801462511,degruyter:10.7591/9780801462511,978-0-8014-6251-1,,,https://www.degruyter.com/document/doi/10.7591/9780801462511/html,Book,Book,2011,Controlled,Regular,Unique_Title_Requests,1,0,0,0,0,0,0,0,0,0,1,0,0
Unveiling Desire,Rutgers University Press,,De Gruyter Platform,10.36019/9780813587875,degruyter:10.36019/9780813587875,978-0-8135-8787-5,,,https://www.degruyter.com/document/doi/10.36019/9780813587875/html,Book,Book,2018,Controlled,Regular,No_License,1,0,0,0,0,0,0,0,0,0,1,0,0
Urban Development Issues,Sciendo,,Sciendo,,,,,2544-6258,,Journal,Other,2018,OA_Gold,Regular,Total_Item_Investigations,1,0,0,1,0,0,0,0,0,0,0,0,0
Urban Development Issues,Sciendo,,Sciendo,,,,,2544-6258,,Journal,Other,2018,OA_Gold,Regular,Unique_Item_Investigations,1,0,0,1,0,0,0,0,0,0,0,0,0
Urban Development Issues,Sciendo,,Sciendo,,,,,2544-6258,,Journal,Other,2018,OA_Gold,Regular,Total_Item_Requests,1,0,0,1,0,0,0,0,0,0,0,0,0
Urban Development Issues,Sciendo,,Sciendo,,,,,2544-6258,,Journal,Other,2018,OA_Gold,Regular,Unique_Item_Requests,1,0,0,1,0,0,0,0,0,0,0,0,0
Women in the Muslim World,Harvard University Press,,De Gruyter Platform,10.4159/harvard.9780674733091,degruyter:10.4159/harvard.9780674733091,978-0-674-73309-1,,,https://www.degruyter.com/document/doi/10.4159/harvard.9780674733091/html,Book,Book,2013,Controlled,Regular,No_License,1,0,0,0,0,0,0,0,0,0,1,0,0
Women's Health in Canada,University of Toronto Press,,De Gruyter Platform,10.3138/9781442685604,degruyter:10.3138/9781442685604,978-1-4426-8560-4,,,https://www.degruyter.com/document/doi/10.3138/9781442685604/html,Book,Book,2019,Controlled,Regular,No_License,1,0,0,0,0,0,0,0,0,0,0,1,0
Writing Culture,University of California Press,,De Gruyter Platform,10.1525/9780520946286,degruyter:10.1525/9780520946286,978-0-520-94628-6,,,https://www.degruyter.com/document/doi/10.1525/9780520946286/html,Book,Book,2020,Controlled,Regular,No_License,1,0,0,0,0,0,0,0,0,1,0,0,0
Writing Women in Late Medieval and Early Modern Spain,University of Pennsylvania Press,,De Gruyter Platform,10.9783/9781512808179,degruyter:10.9783/9781512808179,978-1-5128-0817-9,,,https://www.degruyter.com/document/doi/10.9783/9781512808179/html,Book,Book,2016,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,0,0,1,0,0
Writing Women in Late Medieval and Early Modern Spain,University of Pennsylvania Press,,De Gruyter Platform,10.9783/9781512808179,degruyter:10.9783/9781512808179,978-1-5128-0817-9,,,https://www.degruyter.com/document/doi/10.9783/9781512808179/html,Book,Book,2016,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,0,0,1,0,0
Writing Women in Late Medieval and Early Modern Spain,University of Pennsylvania Press,,De Gruyter Platform,10.9783/9781512808179,degruyter:10.9783/9781512808179,978-1-5128-0817-9,,,https://www.degruyter.com/document/doi/10.9783/9781512808179/html,Book,Book,2016,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,0,0,0,0,0,0,1,0,0
Writing Women in Late Medieval and Early Modern Spain,University of Pennsylvania Press,,De Gruyter Platform,10.9783/9781512808179,degruyter:10.9783/9781512808179,978-1-5128-0817-9,,,https://www.degruyter.com/document/doi/10.9783/9781512808179/html,Book,Book,2016,Controlled,Regular,Total_Item_Requests,1,0,0,0,0,0,0,0,0,0,1,0,0
Writing Women in Late Medieval and Early Modern Spain,University of Pennsylvania Press,,De Gruyter Platform,10.9783/9781512808179,degruyter:10.9783/9781512808179,978-1-5128-0817-9,,,https://www.degruyter.com/document/doi/10.9783/9781512808179/html,Book,Book,2016,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,0,0,0,0,0,1,0,0
Writing Women in Late Medieval and Early Modern Spain,University of Pennsylvania Press,,De Gruyter Platform,10.9783/9781512808179,degruyter:10.9783/9781512808179,978-1-5128-0817-9,,,https://www.degruyter.com/document/doi/10.9783/9781512808179/html,Book,Book,2016,Controlled,Regular,Unique_Title_Requests,1,0,0,0,0,0,0,0,0,0,1,0,0
Zeitschrift für Anglistik und Amerikanistik,De Gruyter,,De Gruyter Platform,,degruyter:2196_4726,,,2196-4726,https://www.degruyter.com/journal/issn/2196-4726/html,Journal,Article,2007,Controlled,Regular,No_License,1,0,0,0,0,0,0,0,0,1,0,0,0
arcadia,De Gruyter,,De Gruyter Platform,,degruyter:1613_0642,,,1613-0642,https://www.degruyter.com/journal/issn/1613-0642/html,Journal,Article,2011,Controlled,Regular,No_License,2,0,0,0,0,0,0,0,2,0,0,0,0
Économie et parenté,De Gruyter Mouton,,De Gruyter Platform,10.1515/9783111584720,degruyter:10.1515/9783111584720,978-3-11-158472-0,,,https://www.degruyter.com/document/doi/10.1515/9783111584720/html,Book,Book,2017,Controlled,Regular,No_License,2,0,0,0,0,0,0,0,2,0,0,0,0
